,Time,Well,Data,Row,Column,Read,Plate,Sample #,Name
1189,0 days 02:25:00,J19,2213229,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1190,0 days 02:30:00,J19,2227611,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1191,0 days 02:35:00,J19,2233148,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1192,0 days 02:40:00,J19,2236807,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1193,0 days 02:45:00,J19,2237057,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1194,0 days 02:50:00,J19,2239107,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1195,0 days 02:55:00,J19,2239905,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1196,0 days 03:00:00,J19,2257048,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1197,0 days 03:05:00,J19,2251055,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1198,0 days 03:10:00,J19,2248803,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1199,0 days 03:15:00,J19,2242351,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1200,0 days 03:20:00,J19,2248698,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1201,0 days 03:25:00,J19,2245355,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1202,0 days 03:30:00,J19,2244658,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1203,0 days 03:35:00,J19,2232025,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1204,0 days 03:40:00,J19,2256010,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1205,0 days 03:45:00,J19,2249354,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1206,0 days 03:50:00,J19,2245306,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1207,0 days 03:55:00,J19,2238528,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1208,0 days 04:00:00,J19,2237593,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1209,0 days 04:05:00,J19,2220588,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1210,0 days 04:10:00,J19,2235194,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1211,0 days 04:15:00,J19,2216638,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1212,0 days 04:20:00,J19,2240394,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1213,0 days 04:25:00,J19,2225901,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1214,0 days 04:30:00,J19,2245617,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1215,0 days 04:35:00,J19,2248978,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1216,0 days 04:40:00,J19,2252101,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1217,0 days 04:45:00,J19,2243200,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1218,0 days 04:50:00,J19,2244339,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1219,0 days 04:55:00,J19,2250129,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1220,0 days 05:00:00,J19,2236566,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1221,0 days 05:05:00,J19,2238275,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1222,0 days 05:10:00,J19,2233520,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1223,0 days 05:15:00,J19,2246485,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1224,0 days 05:20:00,J19,2236166,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1225,0 days 05:25:00,J19,2259064,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1226,0 days 05:30:00,J19,2239996,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1227,0 days 05:35:00,J19,2233483,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1228,0 days 05:40:00,J19,2240011,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1229,0 days 05:45:00,J19,2231152,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1230,0 days 05:50:00,J19,2233371,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1231,0 days 05:55:00,J19,2235605,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1232,0 days 06:00:00,J19,2229491,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1233,0 days 06:05:00,J19,2225439,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1234,0 days 06:10:00,J19,2238533,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1235,0 days 06:15:00,J19,2236661,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1236,0 days 06:20:00,J19,2227874,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1237,0 days 06:25:00,J19,2225753,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1238,0 days 06:30:00,J19,2231140,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1239,0 days 06:35:00,J19,2234738,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1240,0 days 06:40:00,J19,2238473,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1241,0 days 06:45:00,J19,2224529,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1242,0 days 06:50:00,J19,2224378,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1243,0 days 06:55:00,J19,2233096,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1244,0 days 07:00:00,J19,2215539,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1245,0 days 07:05:00,J19,2229661,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1246,0 days 07:10:00,J19,2218924,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1247,0 days 07:15:00,J19,2223875,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1248,0 days 07:20:00,J19,2222962,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1249,0 days 07:25:00,J19,2208346,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1250,0 days 07:30:00,J19,2220125,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1251,0 days 07:35:00,J19,2218562,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1252,0 days 07:40:00,J19,2222746,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1253,0 days 07:45:00,J19,2207195,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1254,0 days 07:50:00,J19,2215170,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1255,0 days 07:55:00,J19,2208743,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1256,0 days 08:00:00,J19,2207372,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1257,0 days 08:05:00,J19,2213967,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1258,0 days 08:10:00,J19,2218537,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1259,0 days 08:15:00,J19,2217064,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1260,0 days 08:20:00,J19,2204603,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1261,0 days 08:25:00,J19,2215801,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1262,0 days 08:30:00,J19,2216444,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1263,0 days 08:35:00,J19,2210956,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1264,0 days 08:40:00,J19,2220838,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1265,0 days 08:45:00,J19,2211624,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1266,0 days 08:50:00,J19,2216268,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1267,0 days 08:55:00,J19,2221422,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1268,0 days 09:00:00,J19,2209750,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1269,0 days 09:05:00,J19,2225613,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1270,0 days 09:10:00,J19,2215162,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1271,0 days 09:15:00,J19,2209731,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1272,0 days 09:20:00,J19,2216948,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1273,0 days 09:25:00,J19,2213599,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1274,0 days 09:30:00,J19,2208213,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1275,0 days 09:35:00,J19,2212266,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1276,0 days 09:40:00,J19,2209410,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1277,0 days 09:45:00,J19,2198577,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1278,0 days 09:50:00,J19,2210402,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1279,0 days 09:55:00,J19,2215693,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1280,0 days 10:00:00,J19,2212302,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1281,0 days 10:05:00,J19,2205869,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1282,0 days 10:10:00,J19,2218172,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1283,0 days 10:15:00,J19,2208078,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1284,0 days 10:20:00,J19,2210387,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1285,0 days 10:25:00,J19,2205264,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1286,0 days 10:30:00,J19,2209256,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1287,0 days 10:35:00,J19,2198456,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1288,0 days 10:40:00,J19,2208009,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1289,0 days 10:45:00,J19,2202817,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1290,0 days 10:50:00,J19,2199926,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1291,0 days 10:55:00,J19,2207759,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1292,0 days 11:00:00,J19,2189545,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1293,0 days 11:05:00,J19,2200030,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1294,0 days 11:10:00,J19,2193813,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1295,0 days 11:15:00,J19,2193015,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1296,0 days 11:20:00,J19,2198148,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1297,0 days 11:25:00,J19,2193887,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1298,0 days 11:30:00,J19,2187277,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1299,0 days 11:35:00,J19,2189826,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1300,0 days 11:40:00,J19,2191314,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1301,0 days 11:45:00,J19,2193424,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1302,0 days 11:50:00,J19,2190075,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1303,0 days 11:55:00,J19,2187696,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1304,0 days 12:00:00,J19,2187943,J,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
1305,0 days 00:00:00,J21,235390,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1306,0 days 00:05:00,J21,386543,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1307,0 days 00:10:00,J21,532070,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1308,0 days 00:15:00,J21,680360,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1309,0 days 00:20:00,J21,816640,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1310,0 days 00:25:00,J21,955456,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1311,0 days 00:30:00,J21,1089120,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1312,0 days 00:35:00,J21,1214322,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1313,0 days 00:40:00,J21,1342704,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1314,0 days 00:45:00,J21,1463509,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1315,0 days 00:50:00,J21,1565126,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1316,0 days 00:55:00,J21,1660335,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1317,0 days 01:00:00,J21,1758413,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1318,0 days 01:05:00,J21,1856652,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1319,0 days 01:10:00,J21,1938807,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1320,0 days 01:15:00,J21,2020857,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1321,0 days 01:20:00,J21,2083250,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1322,0 days 01:25:00,J21,2142164,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1323,0 days 01:30:00,J21,2198717,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1324,0 days 01:35:00,J21,2263336,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1325,0 days 01:40:00,J21,2320705,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1326,0 days 01:45:00,J21,2365843,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1327,0 days 01:50:00,J21,2394019,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1328,0 days 01:55:00,J21,2432043,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1329,0 days 02:00:00,J21,2458935,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1330,0 days 02:05:00,J21,2476657,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1331,0 days 02:10:00,J21,2499289,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1332,0 days 02:15:00,J21,2531699,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1333,0 days 02:20:00,J21,2554592,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1334,0 days 02:25:00,J21,2562384,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1335,0 days 02:30:00,J21,2574984,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1336,0 days 02:35:00,J21,2583844,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1337,0 days 02:40:00,J21,2587978,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1338,0 days 02:45:00,J21,2608722,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1339,0 days 02:50:00,J21,2581317,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1340,0 days 02:55:00,J21,2598520,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1341,0 days 03:00:00,J21,2619506,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1342,0 days 03:05:00,J21,2614834,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1343,0 days 03:10:00,J21,2637509,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1344,0 days 03:15:00,J21,2629572,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1345,0 days 03:20:00,J21,2630024,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1346,0 days 03:25:00,J21,2611094,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1347,0 days 03:30:00,J21,2606159,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1348,0 days 03:35:00,J21,2613896,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1349,0 days 03:40:00,J21,2618117,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1350,0 days 03:45:00,J21,2622259,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1351,0 days 03:50:00,J21,2624409,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1352,0 days 03:55:00,J21,2628453,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1353,0 days 04:00:00,J21,2615460,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1354,0 days 04:05:00,J21,2616258,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1355,0 days 04:10:00,J21,2614786,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1356,0 days 04:15:00,J21,2607700,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1357,0 days 04:20:00,J21,2623859,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1358,0 days 04:25:00,J21,2609824,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1359,0 days 04:30:00,J21,2602175,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1360,0 days 04:35:00,J21,2605005,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1361,0 days 04:40:00,J21,2601736,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1362,0 days 04:45:00,J21,2591210,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1363,0 days 04:50:00,J21,2600723,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1364,0 days 04:55:00,J21,2597481,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1365,0 days 05:00:00,J21,2595048,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1366,0 days 05:05:00,J21,2599708,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1367,0 days 05:10:00,J21,2596877,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1368,0 days 05:15:00,J21,2594559,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1369,0 days 05:20:00,J21,2591840,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1370,0 days 05:25:00,J21,2600683,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1371,0 days 05:30:00,J21,2595288,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1372,0 days 05:35:00,J21,2595142,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1373,0 days 05:40:00,J21,2596851,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1374,0 days 05:45:00,J21,2594463,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1375,0 days 05:50:00,J21,2600782,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1376,0 days 05:55:00,J21,2605825,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1377,0 days 06:00:00,J21,2598598,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1378,0 days 06:05:00,J21,2606255,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1379,0 days 06:10:00,J21,2587262,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1380,0 days 06:15:00,J21,2597625,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1381,0 days 06:20:00,J21,2592488,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1382,0 days 06:25:00,J21,2590978,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1383,0 days 06:30:00,J21,2573331,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1384,0 days 06:35:00,J21,2580140,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1385,0 days 06:40:00,J21,2593697,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1386,0 days 06:45:00,J21,2584979,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1387,0 days 06:50:00,J21,2580486,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1388,0 days 06:55:00,J21,2593253,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1389,0 days 07:00:00,J21,2579252,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1390,0 days 07:05:00,J21,2583629,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1391,0 days 07:10:00,J21,2587840,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1392,0 days 07:15:00,J21,2576886,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1393,0 days 07:20:00,J21,2582748,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1394,0 days 07:25:00,J21,2570274,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1395,0 days 07:30:00,J21,2582216,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1396,0 days 07:35:00,J21,2577789,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1397,0 days 07:40:00,J21,2571258,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1398,0 days 07:45:00,J21,2582491,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1399,0 days 07:50:00,J21,2576461,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1400,0 days 07:55:00,J21,2584640,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1401,0 days 08:00:00,J21,2574041,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1402,0 days 08:05:00,J21,2574490,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1403,0 days 08:10:00,J21,2578700,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1404,0 days 08:15:00,J21,2559226,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1405,0 days 08:20:00,J21,2574547,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1406,0 days 08:25:00,J21,2578841,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1407,0 days 08:30:00,J21,2582000,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1408,0 days 08:35:00,J21,2582402,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1409,0 days 08:40:00,J21,2582965,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1410,0 days 08:45:00,J21,2582977,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1411,0 days 08:50:00,J21,2578498,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1412,0 days 08:55:00,J21,2568197,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1413,0 days 09:00:00,J21,2575641,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1414,0 days 09:05:00,J21,2570103,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1415,0 days 09:10:00,J21,2574199,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1416,0 days 09:15:00,J21,2564290,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1417,0 days 09:20:00,J21,2580478,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1418,0 days 09:25:00,J21,2569528,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1419,0 days 09:30:00,J21,2557592,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1420,0 days 09:35:00,J21,2563160,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1421,0 days 09:40:00,J21,2564991,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1422,0 days 09:45:00,J21,2573571,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1423,0 days 09:50:00,J21,2581338,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1424,0 days 09:55:00,J21,2577631,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1425,0 days 10:00:00,J21,2570411,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1426,0 days 10:05:00,J21,2560161,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1427,0 days 10:10:00,J21,2563865,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1428,0 days 10:15:00,J21,2564907,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1429,0 days 10:20:00,J21,2561372,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1430,0 days 10:25:00,J21,2564272,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1431,0 days 10:30:00,J21,2565821,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1432,0 days 10:35:00,J21,2562579,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1433,0 days 10:40:00,J21,2560139,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1434,0 days 10:45:00,J21,2563347,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1435,0 days 10:50:00,J21,2575750,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1436,0 days 10:55:00,J21,2562401,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1437,0 days 11:00:00,J21,2551928,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1438,0 days 11:05:00,J21,2561118,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1439,0 days 11:10:00,J21,2565800,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1440,0 days 11:15:00,J21,2562508,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1441,0 days 11:20:00,J21,2559095,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1442,0 days 11:25:00,J21,2559451,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1443,0 days 11:30:00,J21,2559371,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1444,0 days 11:35:00,J21,2553911,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1445,0 days 11:40:00,J21,2551728,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1446,0 days 11:45:00,J21,2551435,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1447,0 days 11:50:00,J21,2552533,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1448,0 days 11:55:00,J21,2543577,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1449,0 days 12:00:00,J21,2549735,J,21,plamGFP-deGFP,Plate 1,10,T7-10-deGFP
1450,0 days 00:00:00,L3,1216,L,3,plamGFP-deGFP,Plate 1,1,Negative
1451,0 days 00:05:00,L3,1282,L,3,plamGFP-deGFP,Plate 1,1,Negative
1452,0 days 00:10:00,L3,1324,L,3,plamGFP-deGFP,Plate 1,1,Negative
